SczTNLB_4829	SczTNLB_7440	37	1135	2575	2138773	2139871	8040666	0.0	933
SczTNLB_4829	SczTNLB_7440	225	1338	2575	2164464	2163351	8040666	0.0	933
SczTNLB_4829	SczTNLB_7440	1332	2343	2575	2164565	2165576	8040666	0.0	933
SczTNLB_4829	SczTNLB_7440	1336	2205	2575	615801	616670	8040666	0.0	931
SczTNLB_4829	SczTNLB_7440	6	1067	2575	2166742	2165680	8040666	0.0	931
SczTNLB_4829	SczTNLB_7440	1	1054	2575	2222302	2221245	8040666	0.0	931
SczTNLB_4829	SczTNLB_7440	1	1010	2575	933034	932024	8040666	0.0	929
SczTNLB_4829	SczTNLB_7440	734	1742	2575	2496829	2497837	8040666	0.0	928
SczTNLB_4829	SczTNLB_7440	1497	2575	2575	2166960	2165882	8040666	0.0	924
SczTNLB_4829	SczTNLB_7440	67	1198	2575	1317542	1316411	8040666	0.0	922
SczTNLB_4829	SczTNLB_7440	1497	2518	2575	2158442	2159455	8040666	0.0	922
SczTNLB_4829	SczTNLB_7440	1247	2575	2575	313724	312396	8040666	0.0	920
SczTNLB_4829	SczTNLB_7440	45	1151	2575	2164464	2163358	8040666	0.0	920
SczTNLB_4829	SczTNLB_7440	1	1141	2575	2231804	2230661	8040666	0.0	918
SczTNLB_4829	SczTNLB_7440	1624	2575	2575	2501852	2502803	8040666	0.0	917
SczTNLB_4829	SczTNLB_7440	1580	2575	2575	614424	615420	8040666	0.0	915
SczTNLB_4829	SczTNLB_7440	1063	2073	2575	2164566	2165576	8040666	0.0	915
SczTNLB_4829	SczTNLB_7440	1077	2171	2575	933398	934491	8040666	0.0	913
SczTNLB_4829	SczTNLB_7440	1472	2575	2575	920119	921213	8040666	0.0	911
SczTNLB_4829	SczTNLB_7440	1093	2102	2575	2496829	2497837	8040666	0.0	911
SczTNLB_4829	SczTNLB_7440	1494	2575	2575	936473	935395	8040666	0.0	909
SczTNLB_4829	SczTNLB_7440	1410	2575	2575	2201012	2202180	8040666	0.0	909
SczTNLB_4829	SczTNLB_7440	5	1083	2575	312807	311728	8040666	0.0	907
SczTNLB_4829	SczTNLB_7440	1584	2575	2575	786956	785965	8040666	0.0	907
SczTNLB_4829	SczTNLB_7440	168	1141	2575	1101427	1102401	8040666	0.0	907
SczTNLB_4829	SczTNLB_7440	554	1562	2575	2496829	2497837	8040666	0.0	905
SczTNLB_4829	SczTNLB_7440	1003	2012	2575	2496829	2497837	8040666	0.0	905
SczTNLB_4829	SczTNLB_7440	435	1417	2575	1101424	1102407	8040666	0.0	902
SczTNLB_4829	SczTNLB_7440	5	1308	2575	1310949	1309645	8040666	0.0	902
SczTNLB_4829	SczTNLB_7440	1514	2501	2575	1101424	1102411	8040666	0.0	900
SczTNLB_4829	SczTNLB_7440	1	1083	2575	614554	615637	8040666	0.0	898
SczTNLB_4829	SczTNLB_7440	1424	2410	2575	1101424	1102410	8040666	0.0	898
SczTNLB_4829	SczTNLB_7440	705	1575	2575	615799	616670	8040666	0.0	894
SczTNLB_4829	SczTNLB_7440	1	925	2575	932944	932019	8040666	0.0	894
SczTNLB_4829	SczTNLB_7440	1246	2227	2575	1101426	1102407	8040666	0.0	894
SczTNLB_4829	SczTNLB_7440	944	2046	2575	2164464	2163363	8040666	0.0	894
SczTNLB_4829	SczTNLB_7440	6	1051	2575	2240530	2241577	8040666	0.0	893
SczTNLB_4829	SczTNLB_7440	1341	2575	2575	313720	312486	8040666	0.0	891
SczTNLB_4829	SczTNLB_7440	615	1597	2575	1101424	1102407	8040666	0.0	891
SczTNLB_4829	SczTNLB_7440	794	1800	2575	2164566	2165573	8040666	0.0	891
SczTNLB_4829	SczTNLB_7440	1155	2025	2575	615800	616670	8040666	0.0	889
SczTNLB_4829	SczTNLB_7440	1336	2317	2575	1101426	1102407	8040666	0.0	889
SczTNLB_4829	SczTNLB_7440	1472	2575	2575	2206954	2205848	8040666	0.0	889
SczTNLB_4829	SczTNLB_7440	1550	2575	2575	2199161	2200186	8040666	0.0	887
SczTNLB_4829	SczTNLB_7440	884	1755	2575	615799	616670	8040666	0.0	885
SczTNLB_4829	SczTNLB_7440	705	1690	2575	1101424	1102410	8040666	0.0	885
SczTNLB_4829	SczTNLB_7440	795	1777	2575	1101424	1102407	8040666	0.0	885
SczTNLB_4829	SczTNLB_7440	1	1080	2575	2159809	2160881	8040666	0.0	885
SczTNLB_4829	SczTNLB_7440	1503	2575	2575	2239687	2240760	8040666	0.0	885
SczTNLB_4829	SczTNLB_7440	1	1188	2575	312901	311713	8040666	0.0	881
SczTNLB_4829	SczTNLB_7440	884	1867	2575	1101424	1102407	8040666	0.0	881
SczTNLB_4829	SczTNLB_7440	1	1094	2575	933401	934494	8040666	0.0	880
SczTNLB_4829	SczTNLB_7440	1	1028	2575	2162218	2163246	8040666	0.0	880
SczTNLB_4829	SczTNLB_7440	704	1713	2575	2164566	2165576	8040666	0.0	880
SczTNLB_4829	SczTNLB_7440	1480	2575	2575	2495240	2496350	8040666	0.0	880
SczTNLB_4829	SczTNLB_7440	1	961	2575	1101440	1102401	8040666	0.0	878
SczTNLB_4829	SczTNLB_7440	1562	2575	2575	2206954	2205938	8040666	0.0	878
SczTNLB_4829	SczTNLB_7440	644	1652	2575	2496829	2497837	8040666	0.0	878
SczTNLB_4829	SczTNLB_7440	1453	2450	2575	2496829	2497825	8040666	0.0	878
SczTNLB_4829	SczTNLB_7440	1	911	2575	933581	934491	8040666	0.0	874
SczTNLB_4829	SczTNLB_7440	33	1102	2575	1538506	1539579	8040666	0.0	872
SczTNLB_4829	SczTNLB_7440	1513	2518	2575	2164566	2165571	8040666	0.0	872
SczTNLB_4829	SczTNLB_7440	615	1614	2575	2164567	2165567	8040666	0.0	872
SczTNLB_4829	SczTNLB_7440	1496	2575	2575	784791	783718	8040666	0.0	870
SczTNLB_4829	SczTNLB_7440	780	1810	2575	915005	913973	8040666	0.0	870
SczTNLB_4829	SczTNLB_7440	1583	2575	2575	2166964	2165972	8040666	0.0	870
SczTNLB_4829	SczTNLB_7440	1	1107	2575	2203147	2204257	8040666	0.0	869
SczTNLB_4829	SczTNLB_7440	258	1125	2575	615802	616670	8040666	0.0	867
SczTNLB_4829	SczTNLB_7440	6	1068	2575	2138832	2139894	8040666	0.0	867
SczTNLB_4829	SczTNLB_7440	1522	2575	2575	2136571	2137616	8040666	0.0	865
SczTNLB_4829	SczTNLB_7440	5	967	2575	2164324	2163362	8040666	0.0	865
SczTNLB_4829	SczTNLB_7440	435	1445	2575	2164567	2165578	8040666	0.0	865
SczTNLB_4829	SczTNLB_7440	1574	2575	2575	2164464	2163464	8040666	0.0	863
SczTNLB_4829	SczTNLB_7440	1603	2573	2575	2164566	2165536	8040666	0.0	863
SczTNLB_4829	SczTNLB_7440	1	927	2575	926194	927121	8040666	0.0	859
SczTNLB_4829	SczTNLB_7440	524	1531	2575	2164566	2165574	8040666	0.0	859
SczTNLB_4829	SczTNLB_7440	194	1202	2575	2496829	2497837	8040666	0.0	856
SczTNLB_4829	SczTNLB_7440	1	967	2575	2205813	2204842	8040666	0.0	854
SczTNLB_4829	SczTNLB_7440	712	1720	2575	914983	913973	8040666	0.0	852
SczTNLB_4829	SczTNLB_7440	1504	2575	2575	2232011	2230937	8040666	0.0	852
SczTNLB_4829	SczTNLB_7440	525	1434	2575	615799	616714	8040666	0.0	850
SczTNLB_4829	SczTNLB_7440	75	945	2575	615799	616670	8040666	0.0	850
SczTNLB_4829	SczTNLB_7440	1558	2572	2575	1538051	1539066	8040666	0.0	850
SczTNLB_4829	SczTNLB_7440	1	967	2575	2166657	2165690	8040666	0.0	850
SczTNLB_4829	SczTNLB_7440	600	1630	2575	915005	913973	8040666	0.0	848
SczTNLB_4829	SczTNLB_7440	1604	2475	2575	615799	616670	8040666	0.0	846
SczTNLB_4829	SczTNLB_7440	1	1068	2575	2205903	2204831	8040666	0.0	846
SczTNLB_4829	SczTNLB_7440	1	967	2575	614644	615611	8040666	0.0	845
SczTNLB_4829	SczTNLB_7440	1	1022	2575	935630	934611	8040666	0.0	845
SczTNLB_4829	SczTNLB_7440	1	1235	2575	2495469	2496720	8040666	0.0	845
SczTNLB_4829	SczTNLB_7440	1	967	2575	7530373	7529406	8040666	0.0	845
SczTNLB_4829	SczTNLB_7440	349	1355	2575	2164571	2165578	8040666	0.0	841
SczTNLB_4829	SczTNLB_7440	349	1327	2575	1101428	1102407	8040666	0.0	839
SczTNLB_4829	SczTNLB_7440	1	955	2575	2138917	2139871	8040666	0.0	839
SczTNLB_4829	SczTNLB_7440	1	1025	2575	2203237	2204265	8040666	0.0	839
SczTNLB_4829	SczTNLB_7440	512	1539	2575	915003	913974	8040666	0.0	837
SczTNLB_4829	SczTNLB_7440	5	962	2575	2222208	2221247	8040666	0.0	837
SczTNLB_4829	SczTNLB_7440	525	1510	2575	1101424	1102410	8040666	0.0	835
SczTNLB_4829	SczTNLB_7440	1573	2575	2575	2161901	2162903	8040666	0.0	833
SczTNLB_4829	SczTNLB_7440	913	1922	2575	2496829	2497837	8040666	0.0	833
SczTNLB_4829	SczTNLB_7440	1	1008	2575	312721	311713	8040666	0.0	832
SczTNLB_4829	SczTNLB_7440	1593	2575	2575	2239687	2240670	8040666	0.0	830
SczTNLB_4829	SczTNLB_7440	1625	2572	2575	2496821	2497767	8040666	0.0	830
SczTNLB_4829	SczTNLB_7440	258	1263	2575	2164570	2165576	8040666	0.0	828
SczTNLB_4829	SczTNLB_7440	104	1112	2575	2496829	2497837	8040666	0.0	828
SczTNLB_4829	SczTNLB_7440	5	919	2575	2162312	2163227	8040666	0.0	826
SczTNLB_4829	SczTNLB_7440	1	961	2575	784222	783265	8040666	0.0	824
SczTNLB_4829	SczTNLB_7440	1	881	2575	1101530	1102411	8040666	0.0	824
SczTNLB_4829	SczTNLB_7440	435	1305	2575	615799	616670	8040666	0.0	822
SczTNLB_4829	SczTNLB_7440	464	1472	2575	2496829	2497837	8040666	0.0	822
SczTNLB_4829	SczTNLB_7440	1499	2530	2575	915005	913973	8040666	0.0	821
SczTNLB_4829	SczTNLB_7440	1229	2260	2575	915005	913973	8040666	0.0	821
SczTNLB_4829	SczTNLB_7440	1673	2575	2575	2166964	2166062	8040666	0.0	821
SczTNLB_4829	SczTNLB_7440	79	1231	2575	1307829	1308987	8040666	0.0	817
SczTNLB_4829	SczTNLB_7440	1409	2440	2575	915005	913973	8040666	0.0	815
SczTNLB_4829	SczTNLB_7440	869	1900	2575	915005	913973	8040666	0.0	815
SczTNLB_4829	SczTNLB_7440	972	1990	2575	914993	913973	8040666	0.0	815
SczTNLB_4829	SczTNLB_7440	1	960	2575	2199951	2200911	8040666	0.0	815
SczTNLB_4829	SczTNLB_7440	6	930	2575	2203332	2204260	8040666	0.0	815
SczTNLB_4829	SczTNLB_7440	1	1051	2575	1307931	1308987	8040666	0.0	811
SczTNLB_4829	SczTNLB_7440	1666	2572	2575	2161904	2162810	8040666	0.0	811
SczTNLB_4829	SczTNLB_7440	6	903	2575	2164678	2165576	8040666	0.0	811
SczTNLB_4829	SczTNLB_7440	5	1054	2575	2231710	2230658	8040666	0.0	811
SczTNLB_4829	SczTNLB_7440	1	961	2575	2502748	2503708	8040666	0.0	811
SczTNLB_4829	SczTNLB_7440	1612	2572	2575	2136571	2137523	8040666	0.0	809
SczTNLB_4829	SczTNLB_7440	6	934	2575	935535	934609	8040666	0.0	800
SczTNLB_4829	SczTNLB_7440	1714	2575	2575	2501852	2502713	8040666	0.0	800
SczTNLB_4829	SczTNLB_7440	1049	2080	2575	915005	913973	8040666	0.0	798
SczTNLB_4829	SczTNLB_7440	1	962	2575	2240615	2241578	8040666	0.0	798
SczTNLB_4829	SczTNLB_7440	1619	2575	2575	933400	934355	8040666	0.0	797
SczTNLB_4829	SczTNLB_7440	284	1292	2575	2496829	2497837	8040666	0.0	795
SczTNLB_4829	SczTNLB_7440	1	948	2575	1310593	1309645	8040666	0.0	793
SczTNLB_4829	SczTNLB_7440	85	1176	2575	1308470	1309544	8040666	0.0	789
SczTNLB_4829	SczTNLB_7440	697	1780	2575	1317542	1316459	8040666	0.0	789
SczTNLB_4829	SczTNLB_7440	1640	2575	2575	2199161	2200096	8040666	0.0	787
SczTNLB_4829	SczTNLB_7440	2	1128	2575	1310772	1309645	8040666	0.0	785
SczTNLB_4829	SczTNLB_7440	33	967	2575	2164615	2165550	8040666	0.0	785
SczTNLB_4829	SczTNLB_7440	14	1022	2575	2496829	2497837	8040666	0.0	784
SczTNLB_4829	SczTNLB_7440	1484	2575	2575	7530770	7529688	8040666	0.0	784
SczTNLB_4829	SczTNLB_7440	349	1215	2575	615803	616670	8040666	0.0	782
SczTNLB_4829	SczTNLB_7440	357	1360	2575	914978	913973	8040666	0.0	782
SczTNLB_4829	SczTNLB_7440	1	870	2575	2200041	2200911	8040666	0.0	782
SczTNLB_4829	SczTNLB_7440	1	990	2575	2159899	2160881	8040666	0.0	780
SczTNLB_4829	SczTNLB_7440	1570	2575	2575	2495240	2496260	8040666	0.0	780
SczTNLB_4829	SczTNLB_7440	1	855	2575	615815	616670	8040666	0.0	776
SczTNLB_4829	SczTNLB_7440	1	874	2575	2222122	2221245	8040666	0.0	776
SczTNLB_4829	SczTNLB_7440	5	918	2575	312627	311713	8040666	0.0	774
SczTNLB_4829	SczTNLB_7440	1340	2491	2575	1307831	1308987	8040666	0.0	773
SczTNLB_4829	SczTNLB_7440	1	1010	2575	1538564	1539577	8040666	0.0	773
SczTNLB_4829	SczTNLB_7440	5	887	2575	2166563	2165680	8040666	0.0	773
SczTNLB_4829	SczTNLB_7440	1	837	2575	926284	927121	8040666	0.0	771
SczTNLB_4829	SczTNLB_7440	77	1148	2575	1209108	1208044	8040666	0.0	771
SczTNLB_4829	SczTNLB_7440	1555	2575	2575	920112	921123	8040666	0.0	769
SczTNLB_4829	SczTNLB_7440	9	835	2575	932846	932019	8040666	0.0	769
SczTNLB_4829	SczTNLB_7440	1	880	2575	2139007	2139886	8040666	0.0	767
SczTNLB_4829	SczTNLB_7440	1670	2575	2575	614424	615330	8040666	0.0	765
SczTNLB_4829	SczTNLB_7440	1	880	2575	2205723	2204839	8040666	0.0	765
SczTNLB_4829	SczTNLB_7440	150	1179	2575	915005	913974	8040666	0.0	763
SczTNLB_4829	SczTNLB_7440	1786	2575	2575	615801	616590	8040666	0.0	761
SczTNLB_4829	SczTNLB_7440	5	871	2575	784128	783265	8040666	0.0	761
SczTNLB_4829	SczTNLB_7440	987	2098	2575	1317521	1316411	8040666	0.0	761
SczTNLB_4829	SczTNLB_7440	423	1450	2575	915002	913973	8040666	0.0	760
SczTNLB_4829	SczTNLB_7440	1457	2574	2575	1312916	1311801	8040666	0.0	756
SczTNLB_4829	SczTNLB_7440	1589	2575	2575	915005	914018	8040666	0.0	754
SczTNLB_4829	SczTNLB_7440	801	1949	2575	1307831	1308985	8040666	0.0	754
SczTNLB_4829	SczTNLB_7440	1	961	2575	2231625	2230661	8040666	0.0	754
SczTNLB_4829	SczTNLB_7440	5	851	2575	2162402	2163249	8040666	0.0	750
SczTNLB_4829	SczTNLB_7440	1415	2501	2575	1317543	1316458	8040666	0.0	749
SczTNLB_4829	SczTNLB_7440	733	1526	2575	945821	946619	8040666	0.0	745
SczTNLB_4829	SczTNLB_7440	984	2131	2575	1307835	1308987	8040666	0.0	745
SczTNLB_4829	SczTNLB_7440	1167	2278	2575	1317521	1316411	8040666	0.0	745
SczTNLB_4829	SczTNLB_7440	18	824	2575	933688	934494	8040666	0.0	743
SczTNLB_4829	SczTNLB_7440	1684	2575	2575	2232011	2231118	8040666	0.0	741
SczTNLB_4829	SczTNLB_7440	5	1141	2575	2495563	2496716	8040666	0.0	741
SczTNLB_4829	SczTNLB_7440	5	897	2575	2159993	2160878	8040666	0.0	739
SczTNLB_4829	SczTNLB_7440	1652	2575	2575	2206954	2206028	8040666	0.0	739
SczTNLB_4829	SczTNLB_7440	1	766	2575	615905	616670	8040666	0.0	734
SczTNLB_4829	SczTNLB_7440	259	1411	2575	1307829	1308987	8040666	0.0	734
SczTNLB_4829	SczTNLB_7440	1	910	2575	914884	913973	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	1002	1781	2575	945821	946604	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	1633	2424	2575	945822	946617	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	9	1018	2575	1317420	1316411	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	1269	1960	2575	1329508	1328810	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	123	945	2575	2229389	2230213	8040666	0.0	730
SczTNLB_4829	SczTNLB_7440	439	1591	2575	1307829	1308987	8040666	0.0	728
SczTNLB_4829	SczTNLB_7440	1	811	2575	2160079	2160881	8040666	0.0	726
SczTNLB_4829	SczTNLB_7440	1666	2575	2575	2164462	2163554	8040666	0.0	726
SczTNLB_4829	SczTNLB_7440	1730	2539	2575	2199161	2199970	8040666	0.0	726
SczTNLB_4829	SczTNLB_7440	9	968	2575	1208996	1208044	8040666	0.0	725
SczTNLB_4829	SczTNLB_7440	1697	2547	2575	2164570	2165420	8040666	0.0	725
SczTNLB_4829	SczTNLB_7440	1	871	2575	2240705	2241577	8040666	0.0	725
SczTNLB_4829	SczTNLB_7440	1738	2541	2575	1538051	1538855	8040666	0.0	721
SczTNLB_4829	SczTNLB_7440	1763	2541	2575	2166964	2166186	8040666	0.0	719
SczTNLB_4829	SczTNLB_7440	1	748	2575	926374	927121	8040666	0.0	717
SczTNLB_4829	SczTNLB_7440	1363	2156	2575	945822	946619	8040666	0.0	717
SczTNLB_4829	SczTNLB_7440	5	889	2575	2164234	2163350	8040666	0.0	715
SczTNLB_4829	SczTNLB_7440	1	746	2575	932764	932019	8040666	0.0	713
SczTNLB_4829	SczTNLB_7440	1660	2575	2575	2495240	2496170	8040666	0.0	713
SczTNLB_4829	SczTNLB_7440	103	896	2575	945821	946619	8040666	0.0	712
SczTNLB_4829	SczTNLB_7440	1097	1882	2575	945827	946615	8040666	0.0	712
SczTNLB_4829	SczTNLB_7440	1517	2575	2575	313724	312666	8040666	0.0	710
SczTNLB_4829	SczTNLB_7440	1	792	2575	1101620	1102411	8040666	0.0	710
SczTNLB_4829	SczTNLB_7440	33	799	2575	2164117	2163351	8040666	0.0	708
SczTNLB_4829	SczTNLB_7440	1	782	2575	2240796	2241577	8040666	0.0	708
SczTNLB_4829	SczTNLB_7440	823	1616	2575	945822	946619	8040666	0.0	706
SczTNLB_4829	SczTNLB_7440	1	844	2575	935450	934609	8040666	0.0	704
SczTNLB_4829	SczTNLB_7440	2	881	2575	1317336	1316458	8040666	0.0	704
SczTNLB_4829	SczTNLB_7440	6	892	2575	2201860	2202719	8040666	0.0	704
SczTNLB_4829	SczTNLB_7440	1683	2573	2575	2239687	2240578	8040666	0.0	699
SczTNLB_4829	SczTNLB_7440	1	1055	2575	2495649	2496720	8040666	0.0	695
SczTNLB_4829	SczTNLB_7440	1	820	2575	1314131	1313313	8040666	0.0	693
SczTNLB_4829	SczTNLB_7440	1702	2575	2575	2136571	2137436	8040666	0.0	693
SczTNLB_4829	SczTNLB_7440	1764	2575	2575	786956	786146	8040666	0.0	689
SczTNLB_4829	SczTNLB_7440	1	788	2575	1208830	1208045	8040666	0.0	689
SczTNLB_4829	SczTNLB_7440	33	785	2575	2231412	2230658	8040666	0.0	689
SczTNLB_4829	SczTNLB_7440	351	1418	2575	1209105	1208044	8040666	0.0	688
SczTNLB_4829	SczTNLB_7440	13	807	2575	945821	946619	8040666	0.0	686
SczTNLB_4829	SczTNLB_7440	912	1706	2575	945821	946619	8040666	0.0	686
SczTNLB_4829	SczTNLB_7440	527	1597	2575	1209108	1208045	8040666	0.0	686
SczTNLB_4829	SczTNLB_7440	1369	2108	2575	1546410	1545671	8040666	0.0	686
SczTNLB_4829	SczTNLB_7440	33	855	2575	2229389	2230213	8040666	0.0	686
SczTNLB_4829	SczTNLB_7440	373	1151	2575	945821	946604	8040666	0.0	684
SczTNLB_4829	SczTNLB_7440	1518	2575	2575	1307829	1308891	8040666	0.0	684
SczTNLB_4829	SczTNLB_7440	1273	1867	2575	2170097	2170691	8040666	0.0	684
SczTNLB_4829	SczTNLB_7440	1	877	2575	1208920	1208045	8040666	0.0	682
SczTNLB_4829	SczTNLB_7440	1	870	2575	7530193	7529330	8040666	0.0	682
SczTNLB_4829	SczTNLB_7440	919	1658	2575	1546410	1545671	8040666	0.0	680
SczTNLB_4829	SczTNLB_7440	34	791	2575	2161042	2161799	8040666	0.0	680
SczTNLB_4829	SczTNLB_7440	1754	2575	2575	2164464	2163644	8040666	0.0	680
SczTNLB_4829	SczTNLB_7440	6	858	2575	1310498	1309645	8040666	0.0	678
SczTNLB_4829	SczTNLB_7440	6	798	2575	2166472	2165680	8040666	0.0	678
SczTNLB_4829	SczTNLB_7440	1853	2575	2575	2166964	2166242	8040666	0.0	676
SczTNLB_4829	SczTNLB_7440	1547	2575	2575	1312916	1311890	8040666	0.0	675
SczTNLB_4829	SczTNLB_7440	1767	2573	2575	2158442	2159240	8040666	0.0	675
SczTNLB_4829	SczTNLB_7440	1	874	2575	2231534	2230658	8040666	0.0	675
SczTNLB_4829	SczTNLB_7440	23	961	2575	2495755	2496716	8040666	0.0	675
SczTNLB_4829	SczTNLB_7440	1	1057	2575	1209094	1208045	8040666	0.0	671
SczTNLB_4829	SczTNLB_7440	1	762	2575	2162488	2163249	8040666	0.0	671
SczTNLB_4829	SczTNLB_7440	1013	1749	2575	1546406	1545670	8040666	0.0	669
SczTNLB_4829	SczTNLB_7440	1377	2140	2575	2161036	2161799	8040666	0.0	669
SczTNLB_4829	SczTNLB_7440	1	837	2575	2203417	2204257	8040666	0.0	669
SczTNLB_4829	SczTNLB_7440	753	1575	2575	2229389	2230213	8040666	0.0	669
SczTNLB_4829	SczTNLB_7440	1794	2575	2575	2239708	2240490	8040666	0.0	669
SczTNLB_4829	SczTNLB_7440	258	1327	2575	1209107	1208045	8040666	0.0	667
SczTNLB_4829	SczTNLB_7440	1359	2046	2575	1329508	1328814	8040666	0.0	667
SczTNLB_4829	SczTNLB_7440	740	1478	2575	1546410	1545671	8040666	0.0	667
SczTNLB_4829	SczTNLB_7440	1753	2575	2575	2161901	2162723	8040666	0.0	667
SczTNLB_4829	SczTNLB_7440	1	651	2575	932674	932024	8040666	0.0	665
SczTNLB_4829	SczTNLB_7440	193	961	2575	945821	946594	8040666	0.0	665
SczTNLB_4829	SczTNLB_7440	886	1957	2575	1209108	1208045	8040666	0.0	665
SczTNLB_4829	SczTNLB_7440	994	1676	2575	777376	778058	8040666	0.0	664
SczTNLB_4829	SczTNLB_7440	5	782	2575	784039	783265	8040666	0.0	664
SczTNLB_4829	SczTNLB_7440	1652	2475	2575	2229389	2230213	8040666	0.0	664
SczTNLB_4829	SczTNLB_7440	1723	2527	2575	945822	946627	8040666	0.0	662
SczTNLB_4829	SczTNLB_7440	1446	2227	2575	2161017	2161796	8040666	0.0	662
SczTNLB_4829	SczTNLB_7440	1533	2216	2575	777375	778058	8040666	0.0	660
SczTNLB_4829	SczTNLB_7440	1813	2575	2575	945822	946588	8040666	0.0	660
SczTNLB_4829	SczTNLB_7440	1426	2503	2575	1209108	1208039	8040666	0.0	660
SczTNLB_4829	SczTNLB_7440	842	1663	2575	2229389	2230211	8040666	0.0	660
SczTNLB_4829	SczTNLB_7440	1093	1766	2575	777385	778058	8040666	0.0	658
SczTNLB_4829	SczTNLB_7440	1645	2575	2575	920112	921033	8040666	0.0	658
SczTNLB_4829	SczTNLB_7440	1629	2320	2575	1329508	1328810	8040666	0.0	658
SczTNLB_4829	SczTNLB_7440	1449	2140	2575	1329508	1328810	8040666	0.0	658
SczTNLB_4829	SczTNLB_7440	1805	2575	2575	2496821	2497590	8040666	0.0	658
SczTNLB_4829	SczTNLB_7440	1341	2407	2575	1209103	1208045	8040666	0.0	656
SczTNLB_4829	SczTNLB_7440	1543	2230	2575	1329504	1328810	8040666	0.0	656
SczTNLB_4829	SczTNLB_7440	1204	1870	2575	1329483	1328810	8040666	0.0	656
SczTNLB_4829	SczTNLB_7440	994	1777	2575	2161013	2161796	8040666	0.0	656
SczTNLB_4829	SczTNLB_7440	304	1125	2575	2229390	2230213	8040666	0.0	656
SczTNLB_4829	SczTNLB_7440	732	1406	2575	777383	778058	8040666	0.0	654
SczTNLB_4829	SczTNLB_7440	1820	2575	2575	2199161	2199916	8040666	0.0	654
SczTNLB_4829	SczTNLB_7440	617	1687	2575	1209108	1208045	8040666	0.0	652
SczTNLB_4829	SczTNLB_7440	437	1507	2575	1209108	1208045	8040666	0.0	652
SczTNLB_4829	SczTNLB_7440	1744	2575	2575	2206952	2206118	8040666	0.0	652
SczTNLB_4829	SczTNLB_7440	1	862	2575	785750	784894	8040666	0.0	651
SczTNLB_4829	SczTNLB_7440	643	1436	2575	945821	946619	8040666	0.0	651
SczTNLB_4829	SczTNLB_7440	1174	1777	2575	2170088	2170691	8040666	0.0	651
SczTNLB_4829	SczTNLB_7440	814	1494	2575	777375	778056	8040666	0.0	649
SczTNLB_4829	SczTNLB_7440	1	785	2575	2222032	2221245	8040666	0.0	649
SczTNLB_4829	SczTNLB_7440	1797	2575	2575	933398	934176	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	564	1331	2575	945832	946604	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	837	1597	2575	2161036	2161796	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	393	1215	2575	2229389	2230213	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	573	1395	2575	2229389	2230213	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	1024	1838	2575	2229391	2230206	8040666	0.0	647
SczTNLB_4829	SczTNLB_7440	1516	2573	2575	1209108	1208059	8040666	0.0	645
SczTNLB_4829	SczTNLB_7440	568	1327	2575	2161036	2161796	8040666	0.0	645
SczTNLB_4829	SczTNLB_7440	5	766	2575	2229451	2230213	8040666	0.0	643
SczTNLB_4829	SczTNLB_7440	1750	2450	2575	2495240	2495931	8040666	0.0	643
SczTNLB_4829	SczTNLB_7440	1107	1867	2575	2161036	2161796	8040666	0.0	641
SczTNLB_4829	SczTNLB_7440	1	812	2575	2164763	2165574	8040666	0.0	641
SczTNLB_4829	SczTNLB_7440	663	1485	2575	2229389	2230213	8040666	0.0	641
SczTNLB_4829	SczTNLB_7440	1829	2573	2575	1538052	1538797	8040666	0.0	640
SczTNLB_4829	SczTNLB_7440	1	791	2575	2205633	2204839	8040666	0.0	640
SczTNLB_4829	SczTNLB_7440	1	755	2575	935360	934609	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	1156	2227	2575	1209108	1208045	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	829	1569	2575	1546410	1545670	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	5	781	2575	2200135	2200911	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	6	748	2575	2203512	2204257	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	187	916	2575	2257450	2256728	8040666	0.0	638
SczTNLB_4829	SczTNLB_7440	1202	1780	2575	1329380	1328810	8040666	1.25e-180	636
SczTNLB_4829	SczTNLB_7440	1382	2205	2575	2229389	2230213	8040666	1.25e-180	636
SczTNLB_4829	SczTNLB_7440	1873	2545	2575	2164566	2165238	8040666	4.51e-180	634
SczTNLB_4829	SczTNLB_7440	484	1305	2575	2229390	2230213	8040666	4.51e-180	634
SczTNLB_4829	SczTNLB_7440	1713	2396	2575	777375	778058	8040666	1.62e-179	632
SczTNLB_4829	SczTNLB_7440	6	820	2575	914790	913974	8040666	1.62e-179	632
SczTNLB_4829	SczTNLB_7440	1712	2317	2575	2170086	2170691	8040666	1.62e-179	632
